"region","time","date","period","b1"
"Duval County, FL",44,2020-04-01,"step11",0
"Duval County, FL",45,2020-04-02,"step11",0
"Duval County, FL",46,2020-04-03,"step11",0
"Duval County, FL",46,2020-04-03,"step12",0
"Duval County, FL",47,2020-04-04,"step12",0
"Duval County, FL",48,2020-04-05,"step12",0
"Duval County, FL",48,2020-04-05,"step13",0
"Duval County, FL",49,2020-04-06,"step13",0
"Duval County, FL",50,2020-04-07,"step13",0
"Duval County, FL",50,2020-04-07,"step14",0
"Duval County, FL",51,2020-04-08,"step14",0
"Duval County, FL",52,2020-04-09,"step14",0
"Duval County, FL",52,2020-04-09,"step15",0
"Duval County, FL",53,2020-04-10,"step15",0
"Duval County, FL",54,2020-04-11,"step15",0
"Duval County, FL",52,2020-04-09,"step16",0.085
"Duval County, FL",53,2020-04-10,"step16",0.085
"Duval County, FL",54,2020-04-11,"step16",0.085
"Duval County, FL",55,2020-04-12,"step16",0.085
"Duval County, FL",56,2020-04-13,"step16",0.085
"Duval County, FL",54,2020-04-11,"step17",0.27
"Duval County, FL",55,2020-04-12,"step17",0.27
"Duval County, FL",56,2020-04-13,"step17",0.27
"Duval County, FL",57,2020-04-14,"step17",0.27
"Duval County, FL",58,2020-04-15,"step17",0.27
"Duval County, FL",56,2020-04-13,"step18",0.355
"Duval County, FL",57,2020-04-14,"step18",0.355
"Duval County, FL",58,2020-04-15,"step18",0.355
"Duval County, FL",58,2020-04-15,"step20",0
"Duval County, FL",59,2020-04-16,"step20",0
"Duval County, FL",60,2020-04-17,"step20",0
"Duval County, FL",60,2020-04-17,"step21",0
"Duval County, FL",61,2020-04-18,"step21",0
"Duval County, FL",62,2020-04-19,"step21",0
"Duval County, FL",62,2020-04-19,"step22",0.12
"Duval County, FL",63,2020-04-20,"step22",0.12
"Duval County, FL",64,2020-04-21,"step22",0.12
"Duval County, FL",64,2020-04-21,"step23",0.22
"Duval County, FL",65,2020-04-22,"step23",0.22
"Duval County, FL",66,2020-04-23,"step23",0.22
"Duval County, FL",66,2020-04-23,"step24",0.27
"Duval County, FL",67,2020-04-24,"step24",0.27
"Duval County, FL",68,2020-04-25,"step24",0.27
"Duval County, FL",68,2020-04-25,"step25",0.28
"Duval County, FL",69,2020-04-26,"step25",0.28
"Duval County, FL",70,2020-04-27,"step25",0.28
"Duval County, FL",70,2020-04-27,"step26",0.26
"Duval County, FL",71,2020-04-28,"step26",0.26
"Duval County, FL",72,2020-04-29,"step26",0.26
"Duval County, FL",72,2020-04-29,"step27",0.23
"Duval County, FL",73,2020-04-30,"step27",0.23
"Duval County, FL",74,2020-05-01,"step27",0.23
"Duval County, FL",74,2020-05-01,"step28",0.21
"Duval County, FL",75,2020-05-02,"step28",0.21
"Duval County, FL",76,2020-05-03,"step28",0.21
"Duval County, FL",76,2020-05-03,"step29",0.2
"Duval County, FL",77,2020-05-04,"step29",0.2
"Duval County, FL",78,2020-05-05,"step29",0.2
"Duval County, FL",78,2020-05-05,"step31",0.25
"Duval County, FL",79,2020-05-06,"step31",0.25
"Duval County, FL",80,2020-05-07,"step31",0.25
"Duval County, FL",80,2020-05-07,"step33",0.22
"Duval County, FL",81,2020-05-08,"step33",0.22
"Duval County, FL",81,2020-05-08,"step35",0.21
"Duval County, FL",82,2020-05-09,"step35",0.21
"Duval County, FL",83,2020-05-10,"step35",0.21
"Duval County, FL",83,2020-05-10,"step37",0.19
"Duval County, FL",84,2020-05-11,"step37",0.19
"Duval County, FL",85,2020-05-12,"step37",0.19
"Duval County, FL",85,2020-05-12,"step40",0.16
"Duval County, FL",85,2020-05-12,"step41",0.16
"Duval County, FL",86,2020-05-13,"step41",0.16
"Duval County, FL",87,2020-05-14,"step41",0.16
"Duval County, FL",87,2020-05-14,"step42",0.15
"Duval County, FL",88,2020-05-15,"step42",0.15
"Duval County, FL",89,2020-05-16,"step42",0.15
"Duval County, FL",89,2020-05-16,"step43",0.12
"Duval County, FL",90,2020-05-17,"step43",0.12
"Duval County, FL",91,2020-05-18,"step43",0.12
"Duval County, FL",91,2020-05-18,"step44",0.1
"Duval County, FL",92,2020-05-19,"step44",0.1
"Duval County, FL",93,2020-05-20,"step44",0.1
"Duval County, FL",93,2020-05-20,"step45",0.08
"Duval County, FL",94,2020-05-21,"step45",0.08
"Duval County, FL",95,2020-05-22,"step45",0.08
"Duval County, FL",95,2020-05-22,"step46",0.08
"Duval County, FL",96,2020-05-23,"step46",0.08
"Duval County, FL",97,2020-05-24,"step46",0.08
"Duval County, FL",97,2020-05-24,"step47",0.08
"Duval County, FL",98,2020-05-25,"step47",0.08
"Duval County, FL",99,2020-05-26,"step47",0.08
"Duval County, FL",99,2020-05-26,"step48",0.07
"Duval County, FL",100,2020-05-27,"step48",0.07
"Duval County, FL",101,2020-05-28,"step48",0.07
"Duval County, FL",101,2020-05-28,"step49",0.06
"Duval County, FL",102,2020-05-29,"step49",0.06
"Duval County, FL",103,2020-05-30,"step49",0.06
"Duval County, FL",103,2020-05-30,"step50",0.03
"Duval County, FL",104,2020-05-31,"step50",0.03
"Duval County, FL",105,2020-06-01,"step50",0.03
"Duval County, FL",105,2020-06-01,"step51",0
"Duval County, FL",106,2020-06-02,"step51",0
"Duval County, FL",107,2020-06-03,"step51",0
